,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1094,2006-08-18,KCA,OAK,True,7,1,KAN06,Kauffman Stadium,Kansas City,MO,34,5,1,0,0,23,3,2,0,43,12,3,0,0,18,6,2,2,2006,8,18,0,United States,1,1,-92.288368,38.456085,central,24
1095,2006-08-18,KCA,OAK,False,5,3,KAN06,Kauffman Stadium,Kansas City,MO,35,2,0,0,1,19,8,5,0,34,6,4,0,0,16,8,0,0,2006,8,18,0,United States,1,1,-92.288368,38.456085,central,24
1096,2006-08-19,KCA,OAK,False,2,7,KAN06,Kauffman Stadium,Kansas City,MO,40,9,3,0,1,20,5,2,0,36,6,2,0,0,17,9,2,0,2006,8,19,0,United States,-1,0,-92.288368,38.456085,central,24
1097,2006-08-20,KCA,OAK,True,4,6,KAN06,Kauffman Stadium,Kansas City,MO,42,4,4,0,1,22,3,7,1,39,12,1,0,2,19,4,1,0,2006,8,20,0,United States,-1,0,-92.288368,38.456085,central,24
1098,2006-08-22,KCA,CLE,False,5,2,KAN06,Kauffman Stadium,Kansas City,MO,36,7,3,0,0,20,5,1,0,33,3,3,0,1,16,6,3,1,2006,8,22,0,United States,1,1,-92.288368,38.456085,central,24
1099,2006-08-23,KCA,CLE,False,13,15,KAN06,Kauffman Stadium,Kansas City,MO,53,5,7,1,3,18,11,6,2,54,13,3,1,2,19,12,4,0,2006,8,23,0,United States,-1,0,-92.288368,38.456085,central,24
1100,2006-08-24,KCA,CLE,False,4,8,KAN06,Kauffman Stadium,Kansas City,MO,47,8,5,0,2,14,12,5,1,41,9,2,0,1,17,9,3,0,2006,8,24,0,United States,-1,0,-92.288368,38.456085,central,24
1101,2006-08-25,TOR,KCA,False,6,3,TOR02,Rogers Centre,Toronto,ONT,40,8,2,0,0,21,6,3,0,37,6,3,1,0,16,7,4,0,2006,8,25,1,Canada,1,1,-79.347015,43.65107,eastern,25
1102,2006-08-26,TOR,KCA,True,0,2,TOR02,Rogers Centre,Toronto,ONT,31,2,0,0,2,19,7,1,0,34,6,1,0,0,22,4,1,0,2006,8,26,1,Canada,-1,0,-79.347015,43.65107,eastern,25
1103,2006-08-27,TOR,KCA,True,10,6,TOR02,Rogers Centre,Toronto,ONT,38,6,0,1,1,20,7,3,0,44,6,6,0,3,18,6,5,0,2006,8,27,1,Canada,1,1,-79.347015,43.65107,eastern,25
1104,2006-08-29,MIN,KCA,False,0,2,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,35,5,2,0,0,17,9,2,0,31,5,0,0,0,23,3,0,0,2006,8,29,0,United States,-1,0,-93.900192,45.694454,central,26
1105,2006-08-30,MIN,KCA,False,3,4,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,37,10,2,0,0,14,11,0,0,34,4,0,0,2,18,8,1,1,2006,8,30,0,United States,-1,0,-93.900192,45.694454,central,26
1106,2006-08-31,MIN,KCA,True,3,1,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,33,1,2,1,1,13,14,1,0,32,5,1,0,1,17,5,3,0,2006,8,31,0,United States,1,1,-93.900192,45.694454,central,26
1107,2006-09-01,KCA,CHA,False,7,5,KAN06,Kauffman Stadium,Kansas City,MO,43,8,1,0,1,22,4,6,1,35,3,3,0,1,16,9,2,1,2006,9,1,0,United States,1,1,-92.288368,38.456085,central,26
1108,2006-09-02,KCA,CHA,False,3,5,KAN06,Kauffman Stadium,Kansas City,MO,38,7,5,0,0,18,7,1,0,37,9,2,0,0,18,7,1,0,2006,9,2,0,United States,-1,0,-92.288368,38.456085,central,26
1109,2006-09-03,KCA,CHA,True,7,3,KAN06,Kauffman Stadium,Kansas City,MO,38,3,1,1,2,18,9,4,0,36,6,2,0,2,15,8,3,0,2006,9,3,0,United States,1,1,-92.288368,38.456085,central,26
1110,2006-09-04,KCA,NYA,False,5,12,KAN06,Kauffman Stadium,Kansas City,MO,50,12,3,0,2,14,12,5,2,38,6,3,0,0,20,7,2,0,2006,9,4,0,United States,-1,0,-92.288368,38.456085,central,26
1111,2006-09-05,KCA,NYA,False,5,0,KAN06,Kauffman Stadium,Kansas City,MO,38,7,2,0,0,16,9,4,0,35,6,2,0,1,18,6,2,0,2006,9,5,0,United States,1,1,-92.288368,38.456085,central,26
1112,2006-09-06,KCA,NYA,False,3,8,KAN06,Kauffman Stadium,Kansas City,MO,40,5,3,0,2,20,5,5,0,31,3,0,1,1,14,10,2,0,2006,9,6,0,United States,-1,0,-92.288368,38.456085,central,26
1113,2006-09-08,BOS,KCA,False,9,10,BOS07,Fenway Park,Boston,MA,46,10,5,1,1,21,5,1,2,43,5,4,1,1,16,13,3,0,2006,9,8,0,United States,-1,0,-71.530106,42.230171,eastern,27
1114,2006-09-09,BOS,KCA,False,4,10,BOS07,Fenway Park,Boston,MA,55,7,6,0,1,28,8,3,2,50,6,2,0,1,29,5,7,0,2006,9,9,0,United States,-1,0,-71.530106,42.230171,eastern,27
1115,2006-09-10,BOS,KCA,True,9,3,BOS07,Fenway Park,Boston,MA,36,5,1,0,0,17,9,4,0,45,10,2,0,1,19,5,8,0,2006,9,10,0,United States,1,1,-71.530106,42.230171,eastern,27
1116,2006-09-12,CLE,KCA,False,3,5,CLE08,Progressive Field,Cleveland,OH,41,6,4,1,0,23,4,3,0,38,8,2,0,0,19,6,3,0,2006,9,12,0,United States,-1,0,-82.764915,40.388783,eastern,27
1117,2006-09-13,CLE,KCA,False,2,6,CLE08,Progressive Field,Cleveland,OH,41,12,1,0,1,18,7,1,1,36,6,1,0,1,18,7,3,0,2006,9,13,0,United States,-1,0,-82.764915,40.388783,eastern,27
1118,2006-09-14,KCA,SEA,False,10,8,KAN06,Kauffman Stadium,Kansas City,MO,43,12,1,0,2,19,6,3,0,39,7,4,1,2,19,4,2,0,2006,9,14,0,United States,1,1,-92.288368,38.456085,central,28
1119,2006-09-15,KCA,SEA,False,8,11,KAN06,Kauffman Stadium,Kansas City,MO,45,7,5,0,2,17,7,7,0,43,6,4,0,1,26,1,5,0,2006,9,15,0,United States,-1,0,-92.288368,38.456085,central,28
1120,2006-09-16,KCA,SEA,False,7,4,KAN06,Kauffman Stadium,Kansas City,MO,38,8,2,0,0,20,5,2,1,35,5,1,1,1,20,4,2,1,2006,9,16,0,United States,1,1,-92.288368,38.456085,central,28
1121,2006-09-17,KCA,SEA,True,5,10,KAN06,Kauffman Stadium,Kansas City,MO,45,10,2,0,2,19,8,2,2,38,6,3,0,0,20,6,2,1,2006,9,17,0,United States,-1,0,-92.288368,38.456085,central,28
1122,2006-09-19,KCA,ANA,False,2,5,KAN06,Kauffman Stadium,Kansas City,MO,36,3,1,0,2,22,4,4,0,41,7,3,0,0,16,10,5,0,2006,9,19,0,United States,-1,0,-92.288368,38.456085,central,28
1123,2006-09-20,KCA,ANA,False,0,3,KAN06,Kauffman Stadium,Kansas City,MO,38,4,5,0,0,21,5,3,0,36,3,2,0,0,19,9,3,0,2006,9,20,0,United States,-1,0,-92.288368,38.456085,central,28
1124,2006-09-22,KCA,DET,False,3,7,KAN06,Kauffman Stadium,Kansas City,MO,40,4,2,2,1,23,5,3,0,35,4,1,0,0,22,5,3,0,2006,9,22,0,United States,-1,0,-92.288368,38.456085,central,28
1125,2006-09-23,KCA,DET,False,4,15,KAN06,Kauffman Stadium,Kansas City,MO,53,11,4,1,1,22,4,9,1,34,5,1,0,2,21,4,1,0,2006,9,23,0,United States,-1,0,-92.288368,38.456085,central,28
1126,2006-09-24,KCA,DET,True,4,11,KAN06,Kauffman Stadium,Kansas City,MO,46,4,4,0,3,18,10,6,1,38,7,2,1,0,17,9,2,0,2006,9,24,0,United States,-1,0,-92.288368,38.456085,central,28
1127,2006-09-25,MIN,KCA,False,8,1,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,31,1,1,0,1,19,7,2,0,42,9,1,0,2,16,7,7,0,2006,9,25,0,United States,1,1,-93.900192,45.694454,central,28
1128,2006-09-26,MIN,KCA,False,3,2,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,37,5,1,1,0,21,7,2,0,36,10,0,0,1,20,3,2,0,2006,9,26,0,United States,1,1,-93.900192,45.694454,central,28
1129,2006-09-27,MIN,KCA,False,4,6,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,41,8,2,0,2,24,1,2,2,35,8,1,0,1,19,6,0,0,2006,9,27,0,United States,-1,0,-93.900192,45.694454,central,28
1130,2006-09-28,MIN,KCA,False,2,1,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,38,6,1,0,0,20,6,5,0,36,7,0,0,1,25,2,1,0,2006,9,28,0,United States,1,1,-93.900192,45.694454,central,28
1131,2006-09-29,DET,KCA,False,7,9,DET05,Comerica Park,Detroit,MI,55,14,0,2,3,28,7,1,0,51,12,0,0,2,25,6,6,0,2006,9,29,0,United States,-1,0,-84.536095,43.326618,eastern,29
1132,2006-09-30,DET,KCA,False,6,9,DET05,Comerica Park,Detroit,MI,44,9,3,2,1,21,5,3,0,42,9,2,1,0,22,6,2,0,2006,9,30,0,United States,-1,0,-84.536095,43.326618,eastern,29
1133,2006-10-01,DET,KCA,True,8,10,DET05,Comerica Park,Detroit,MI,59,12,3,0,0,31,5,7,1,57,10,2,1,2,25,10,5,2,2006,10,1,0,United States,-1,0,-84.536095,43.326618,eastern,29
1134,2007-04-02,KCA,BOS,True,7,1,KAN06,Kauffman Stadium,Kansas City,MO,34,6,2,0,0,14,10,1,1,38,7,2,2,1,15,8,2,1,2007,4,2,0,United States,1,1,-92.288368,38.456085,central,2
1135,2007-04-04,KCA,BOS,False,1,7,KAN06,Kauffman Stadium,Kansas City,MO,42,5,2,0,1,20,6,8,0,36,1,2,0,0,21,8,4,0,2007,4,4,0,United States,-1,0,-92.288368,38.456085,central,2
1136,2007-04-05,KCA,BOS,True,1,4,KAN06,Kauffman Stadium,Kansas City,MO,40,6,5,0,0,17,10,2,0,33,5,1,0,1,13,12,1,0,2007,4,5,0,United States,-1,0,-92.288368,38.456085,central,2
1137,2007-04-06,KCA,DET,False,3,1,KAN06,Kauffman Stadium,Kansas City,MO,33,4,1,0,0,19,6,3,0,35,2,2,1,0,19,5,6,0,2007,4,6,0,United States,1,1,-92.288368,38.456085,central,2
1138,2007-04-07,KCA,DET,True,5,6,KAN06,Kauffman Stadium,Kansas City,MO,36,4,1,0,3,18,7,3,0,38,6,3,0,1,19,6,2,1,2007,4,7,0,United States,-1,0,-92.288368,38.456085,central,2
1139,2007-04-08,KCA,DET,True,2,3,KAN06,Kauffman Stadium,Kansas City,MO,36,3,2,0,1,22,5,3,0,38,5,3,0,1,18,9,2,0,2007,4,8,0,United States,-1,0,-92.288368,38.456085,central,2
1140,2007-04-09,TOR,KCA,False,9,1,TOR02,Rogers Centre,Toronto,ONT,36,3,0,0,1,18,8,4,2,40,8,5,0,1,14,9,3,0,2007,4,9,1,Canada,1,1,-79.347015,43.65107,eastern,3
1141,2007-04-10,TOR,KCA,False,3,6,TOR02,Rogers Centre,Toronto,ONT,39,7,2,2,1,17,10,0,0,35,3,4,0,1,18,9,0,0,2007,4,10,1,Canada,-1,0,-79.347015,43.65107,eastern,3
1142,2007-04-11,TOR,KCA,False,7,4,TOR02,Rogers Centre,Toronto,ONT,37,4,3,0,1,19,8,1,1,41,5,6,0,1,19,5,5,0,2007,4,11,1,Canada,1,1,-79.347015,43.65107,eastern,3
1143,2007-04-12,BAL,KCA,False,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,5,1,0,0,25,4,1,0,42,9,3,0,0,19,6,4,1,2007,4,12,0,United States,1,1,-76.802101,39.063946,eastern,3
1144,2007-04-13,BAL,KCA,False,8,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,6,1,0,0,15,10,6,0,40,8,3,0,1,18,5,5,0,2007,4,13,0,United States,1,1,-76.802101,39.063946,eastern,3
1145,2007-04-14,BAL,KCA,False,6,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,8,1,0,0,12,13,1,3,38,11,1,0,1,20,2,3,0,2007,4,14,0,United States,1,1,-76.802101,39.063946,eastern,3
1146,2007-04-16,DET,KCA,False,12,5,DET05,Comerica Park,Detroit,MI,36,3,3,0,1,14,12,2,1,43,5,3,0,2,18,7,8,0,2007,4,16,0,United States,1,1,-84.536095,43.326618,eastern,3
1147,2007-04-17,DET,KCA,False,7,6,DET05,Comerica Park,Detroit,MI,42,7,2,0,1,23,4,4,1,39,6,3,1,2,18,7,2,0,2007,4,17,0,United States,1,1,-84.536095,43.326618,eastern,3
1148,2007-04-18,DET,KCA,True,3,4,DET05,Comerica Park,Detroit,MI,39,3,2,0,1,23,7,3,0,40,7,1,0,0,19,10,3,0,2007,4,18,0,United States,-1,0,-84.536095,43.326618,eastern,3
1149,2007-04-20,KCA,MIN,False,11,7,KAN06,Kauffman Stadium,Kansas City,MO,42,8,4,0,1,21,4,4,0,44,11,1,0,3,19,3,5,2,2007,4,20,0,United States,1,1,-92.288368,38.456085,central,4
1150,2007-04-21,KCA,MIN,True,5,7,KAN06,Kauffman Stadium,Kansas City,MO,42,10,5,1,0,19,4,2,1,37,4,1,0,2,15,13,2,0,2007,4,21,0,United States,-1,0,-92.288368,38.456085,central,4
1151,2007-04-22,KCA,MIN,True,3,1,KAN06,Kauffman Stadium,Kansas City,MO,34,5,1,0,0,21,6,1,0,34,5,3,0,1,18,5,1,1,2007,4,22,0,United States,1,1,-92.288368,38.456085,central,4
1152,2007-04-23,KCA,CHA,False,4,7,KAN06,Kauffman Stadium,Kansas City,MO,42,8,2,0,2,24,3,3,0,37,4,2,1,1,22,4,3,0,2007,4,23,0,United States,-1,0,-92.288368,38.456085,central,4
1153,2007-04-24,KCA,CHA,False,7,9,KAN06,Kauffman Stadium,Kansas City,MO,41,5,5,0,1,18,8,4,0,42,4,5,1,0,17,10,4,1,2007,4,24,0,United States,-1,0,-92.288368,38.456085,central,4
1154,2007-04-25,MIN,KCA,False,3,4,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,38,7,0,0,2,21,4,4,0,35,4,1,0,1,22,3,4,0,2007,4,25,0,United States,-1,0,-93.900192,45.694454,central,4
1155,2007-04-26,MIN,KCA,True,1,0,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,47,4,1,0,0,18,13,10,1,43,7,1,0,0,23,6,4,2,2007,4,26,0,United States,1,1,-93.900192,45.694454,central,4
1156,2007-04-27,SEA,KCA,False,7,4,SEA03,Safeco Field,Seattle,WA,41,8,1,0,1,21,4,4,2,39,9,2,0,2,21,3,2,0,2007,4,27,0,United States,1,1,-121.490494,47.400902,pacific,6
1157,2007-04-28,SEA,KCA,False,3,8,SEA03,Safeco Field,Seattle,WA,47,10,2,0,0,24,2,6,3,41,12,1,0,0,21,5,2,0,2007,4,28,0,United States,-1,0,-121.490494,47.400902,pacific,6
1158,2007-04-29,SEA,KCA,True,5,1,SEA03,Safeco Field,Seattle,WA,34,3,2,0,0,16,11,2,0,34,4,3,0,0,24,1,2,0,2007,4,29,0,United States,1,1,-121.490494,47.400902,pacific,6
1159,2007-04-30,KCA,ANA,False,1,3,KAN06,Kauffman Stadium,Kansas City,MO,36,6,4,0,0,20,5,1,0,35,6,3,0,0,13,11,2,0,2007,4,30,0,United States,-1,0,-92.288368,38.456085,central,8
1160,2007-05-01,KCA,ANA,False,5,7,KAN06,Kauffman Stadium,Kansas City,MO,42,7,4,1,1,23,4,2,0,39,9,0,0,1,18,7,2,2,2007,5,1,0,United States,-1,0,-92.288368,38.456085,central,8
1161,2007-05-02,KCA,ANA,False,3,1,KAN06,Kauffman Stadium,Kansas City,MO,34,3,3,0,0,23,4,1,0,35,8,2,1,1,15,6,1,1,2007,5,2,0,United States,1,1,-92.288368,38.456085,central,8
1162,2007-05-03,KCA,ANA,True,5,2,KAN06,Kauffman Stadium,Kansas City,MO,32,2,0,0,1,20,7,2,0,37,7,2,1,0,14,9,4,0,2007,5,3,0,United States,1,1,-92.288368,38.456085,central,8
1163,2007-05-04,KCA,DET,False,3,6,KAN06,Kauffman Stadium,Kansas City,MO,46,6,4,1,0,21,7,7,0,37,7,2,0,0,20,5,1,2,2007,5,4,0,United States,-1,0,-92.288368,38.456085,central,8
1164,2007-05-05,KCA,DET,False,5,7,KAN06,Kauffman Stadium,Kansas City,MO,39,8,4,0,1,21,1,4,0,42,5,0,0,3,23,2,8,1,2007,5,5,0,United States,-1,0,-92.288368,38.456085,central,8
1165,2007-05-06,KCA,DET,True,4,13,KAN06,Kauffman Stadium,Kansas City,MO,44,6,6,1,4,22,4,1,0,34,7,1,0,0,22,3,0,1,2007,5,6,0,United States,-1,0,-92.288368,38.456085,central,8
1166,2007-05-08,KCA,OAK,False,1,6,KAN06,Kauffman Stadium,Kansas City,MO,45,8,5,0,0,21,3,8,0,33,5,0,1,0,17,9,1,0,2007,5,8,0,United States,-1,0,-92.288368,38.456085,central,8
1167,2007-05-09,KCA,OAK,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,36,5,0,0,1,17,8,5,0,32,4,3,0,1,15,7,1,1,2007,5,9,0,United States,1,1,-92.288368,38.456085,central,8
1168,2007-05-10,KCA,OAK,True,3,17,KAN06,Kauffman Stadium,Kansas City,MO,54,9,3,0,6,21,8,7,0,33,1,3,0,0,20,5,4,0,2007,5,10,0,United States,-1,0,-92.288368,38.456085,central,8
1169,2007-05-11,CHA,KCA,False,2,1,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,31,2,2,0,0,22,4,1,0,31,3,1,0,1,21,3,1,1,2007,5,11,0,United States,1,1,-88.986137,40.349457,central,8
1170,2007-05-12,CHA,KCA,False,5,4,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,44,7,2,0,1,18,11,4,1,41,5,2,0,2,24,4,4,0,2007,5,12,0,United States,1,1,-88.986137,40.349457,central,8
1171,2007-05-13,CHA,KCA,True,1,11,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,47,11,3,0,1,20,4,8,0,32,2,1,0,0,19,7,3,0,2007,5,13,0,United States,-1,0,-88.986137,40.349457,central,8
1172,2007-05-14,OAK,KCA,False,1,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,3,1,2,1,19,8,4,0,37,8,0,1,0,16,8,4,0,2007,5,14,0,United States,-1,0,-119.681564,36.116203,pacific,10
1173,2007-05-15,OAK,KCA,False,5,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,47,7,1,1,1,27,6,4,0,49,9,2,0,0,20,9,8,1,2007,5,15,0,United States,1,1,-119.681564,36.116203,pacific,10
1174,2007-05-16,OAK,KCA,False,3,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,5,2,0,0,19,8,3,0,36,3,1,0,1,23,5,2,1,2007,5,16,0,United States,-1,0,-119.681564,36.116203,pacific,10
1175,2007-05-17,OAK,KCA,True,4,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,5,5,1,0,21,4,5,1,37,6,2,0,1,19,4,4,1,2007,5,17,0,United States,-1,0,-119.681564,36.116203,pacific,10
1176,2007-05-18,COL,KCA,False,2,5,DEN02,Coors Field,Denver,CO,41,10,2,0,1,20,6,2,0,35,7,0,1,0,23,2,2,0,2007,5,18,0,United States,-1,0,-105.311104,39.059811,mountain,11
1177,2007-05-19,COL,KCA,False,6,4,DEN02,Coors Field,Denver,CO,35,7,0,0,1,19,5,3,0,35,5,1,0,3,18,6,2,0,2007,5,19,0,United States,1,1,-105.311104,39.059811,mountain,11
1178,2007-05-20,COL,KCA,True,5,10,DEN02,Coors Field,Denver,CO,58,10,3,2,0,26,9,6,2,54,8,3,0,0,22,12,8,1,2007,5,20,0,United States,-1,0,-105.311104,39.059811,mountain,11
1179,2007-05-22,KCA,CLE,False,4,3,KAN06,Kauffman Stadium,Kansas City,MO,35,5,2,0,1,16,9,2,0,34,7,3,0,1,19,1,3,0,2007,5,22,0,United States,1,1,-92.288368,38.456085,central,12
1180,2007-05-23,KCA,CLE,False,11,7,KAN06,Kauffman Stadium,Kansas City,MO,43,3,6,0,3,20,6,4,1,39,7,3,0,4,17,6,2,0,2007,5,23,0,United States,1,1,-92.288368,38.456085,central,12
1181,2007-05-24,KCA,CLE,False,3,10,KAN06,Kauffman Stadium,Kansas City,MO,45,5,4,1,1,20,5,8,1,39,9,0,0,0,23,3,3,1,2007,5,24,0,United States,-1,0,-92.288368,38.456085,central,12
1182,2007-05-25,KCA,SEA,False,2,10,KAN06,Kauffman Stadium,Kansas City,MO,47,9,7,0,2,20,6,2,1,37,6,1,1,0,18,8,3,0,2007,5,25,0,United States,-1,0,-92.288368,38.456085,central,12
1183,2007-05-26,KCA,SEA,False,1,9,KAN06,Kauffman Stadium,Kansas City,MO,41,7,3,0,2,25,1,3,0,34,5,0,0,0,18,10,1,0,2007,5,26,0,United States,-1,0,-92.288368,38.456085,central,12
1184,2007-05-27,KCA,SEA,True,4,7,KAN06,Kauffman Stadium,Kansas City,MO,41,10,0,0,1,25,2,3,0,34,5,2,0,0,19,7,1,0,2007,5,27,0,United States,-1,0,-92.288368,38.456085,central,12
1185,2007-05-28,KCA,BAL,False,1,9,KAN06,Kauffman Stadium,Kansas City,MO,43,9,2,0,1,20,6,5,0,33,2,3,0,0,25,0,3,0,2007,5,28,0,United States,-1,0,-92.288368,38.456085,central,12
1186,2007-05-29,KCA,BAL,False,2,6,KAN06,Kauffman Stadium,Kansas City,MO,40,6,4,0,1,22,4,3,0,30,2,0,0,1,20,6,1,0,2007,5,29,0,United States,-1,0,-92.288368,38.456085,central,12
1187,2007-05-30,KCA,BAL,False,0,3,KAN06,Kauffman Stadium,Kansas City,MO,36,5,0,0,1,19,7,4,0,31,4,0,0,0,19,6,2,0,2007,5,30,0,United States,-1,0,-92.288368,38.456085,central,12
1188,2007-06-01,TBA,KCA,False,1,4,STP01,Tropicana Field,St. Petersburg,FL,38,7,2,1,0,15,11,2,0,30,1,0,0,1,19,7,2,0,2007,6,1,0,United States,-1,0,-81.686783,27.766279,eastern,13
1189,2007-06-02,TBA,KCA,False,4,9,STP01,Tropicana Field,St. Petersburg,FL,44,8,4,0,1,15,11,5,0,38,7,1,0,1,17,10,2,0,2007,6,2,0,United States,-1,0,-81.686783,27.766279,eastern,13
1190,2007-06-03,TBA,KCA,True,5,1,STP01,Tropicana Field,St. Petersburg,FL,34,3,1,0,1,20,8,0,1,34,2,3,1,2,23,1,1,1,2007,6,3,0,United States,1,1,-81.686783,27.766279,eastern,13
1191,2007-06-04,TBA,KCA,True,4,2,STP01,Tropicana Field,St. Petersburg,FL,35,4,0,0,2,20,7,2,0,33,2,3,1,1,19,4,2,1,2007,6,4,0,United States,1,1,-81.686783,27.766279,eastern,13
1192,2007-06-05,CLE,KCA,False,1,0,CLE08,Progressive Field,Cleveland,OH,30,5,0,0,0,17,8,0,0,32,4,0,0,1,14,9,3,1,2007,6,5,0,United States,1,1,-82.764915,40.388783,eastern,13
1193,2007-06-06,CLE,KCA,False,3,4,CLE08,Progressive Field,Cleveland,OH,41,7,3,0,1,20,7,3,0,39,7,1,1,0,23,4,2,1,2007,6,6,0,United States,-1,0,-82.764915,40.388783,eastern,13
1194,2007-06-07,CLE,KCA,True,8,3,CLE08,Progressive Field,Cleveland,OH,37,7,1,1,0,19,7,2,0,39,3,3,0,3,18,5,6,1,2007,6,7,0,United States,1,1,-82.764915,40.388783,eastern,13
1195,2007-06-08,KCA,PHI,False,8,4,KAN06,Kauffman Stadium,Kansas City,MO,37,2,5,0,3,16,9,2,0,42,11,3,0,2,17,6,2,1,2007,6,8,0,United States,1,1,-92.288368,38.456085,central,14
1196,2007-06-09,KCA,PHI,False,0,4,KAN06,Kauffman Stadium,Kansas City,MO,36,5,3,0,0,15,11,2,0,30,2,1,0,0,16,11,0,0,2007,6,9,0,United States,-1,0,-92.288368,38.456085,central,14
1197,2007-06-10,KCA,PHI,True,17,5,KAN06,Kauffman Stadium,Kansas City,MO,40,4,3,0,2,14,12,5,0,47,9,3,0,2,21,4,6,2,2007,6,10,0,United States,1,1,-92.288368,38.456085,central,14
1198,2007-06-12,KCA,SLN,False,8,1,KAN06,Kauffman Stadium,Kansas City,MO,40,8,0,0,1,19,7,4,1,42,8,3,2,0,17,6,4,2,2007,6,12,0,United States,1,1,-92.288368,38.456085,central,14
1199,2007-06-13,KCA,SLN,False,3,7,KAN06,Kauffman Stadium,Kansas City,MO,43,12,2,0,0,23,4,2,0,35,3,0,0,1,22,6,3,0,2007,6,13,0,United States,-1,0,-92.288368,38.456085,central,14
1200,2007-06-14,KCA,SLN,False,17,8,KAN06,Kauffman Stadium,Kansas City,MO,40,8,1,0,2,22,3,4,0,46,9,3,2,1,18,5,7,1,2007,6,14,0,United States,1,1,-92.288368,38.456085,central,14
1201,2007-06-15,KCA,FLO,False,6,2,KAN06,Kauffman Stadium,Kansas City,MO,36,5,2,0,1,22,4,2,0,37,10,3,0,0,20,3,1,0,2007,6,15,0,United States,1,1,-92.288368,38.456085,central,14
1202,2007-06-16,KCA,FLO,False,8,9,KAN06,Kauffman Stadium,Kansas City,MO,45,10,5,0,2,18,7,3,0,40,6,2,1,2,17,9,3,0,2007,6,16,0,United States,-1,0,-92.288368,38.456085,central,14
1203,2007-06-17,KCA,FLO,True,5,4,KAN06,Kauffman Stadium,Kansas City,MO,36,5,4,0,1,21,4,1,0,36,9,1,0,0,17,6,3,0,2007,6,17,0,United States,1,1,-92.288368,38.456085,central,14
1204,2007-06-18,SLN,KCA,False,3,5,STL10,Busch Stadium III,St. Louis,MO,39,8,1,0,1,24,3,1,1,37,6,2,0,1,21,4,3,0,2007,6,18,0,United States,-1,0,-92.288368,38.456085,central,14
1205,2007-06-19,SLN,KCA,False,5,1,STL10,Busch Stadium III,St. Louis,MO,35,5,2,0,0,23,3,0,2,32,8,0,0,1,17,5,1,0,2007,6,19,0,United States,1,1,-92.288368,38.456085,central,14
1206,2007-06-20,SLN,KCA,False,7,6,STL10,Busch Stadium III,St. Louis,MO,58,12,0,1,0,32,11,2,0,61,13,3,0,1,23,14,7,0,2007,6,20,0,United States,1,1,-92.288368,38.456085,central,14
1207,2007-06-22,MIL,KCA,False,11,6,MIL06,Miller Park,Milwaukee,WI,41,7,3,0,0,17,11,3,0,43,8,3,0,3,16,8,4,1,2007,6,22,0,United States,1,1,-89.616508,44.268543,central,14
1208,2007-06-23,MIL,KCA,False,7,1,MIL06,Miller Park,Milwaukee,WI,35,6,3,0,0,18,6,1,1,35,4,3,0,1,13,11,3,0,2007,6,23,0,United States,1,1,-89.616508,44.268543,central,14
1209,2007-06-24,MIL,KCA,True,3,4,MIL06,Miller Park,Milwaukee,WI,48,9,1,0,0,18,13,7,0,47,6,1,0,2,21,12,4,1,2007,6,24,0,United States,-1,0,-89.616508,44.268543,central,14
1210,2007-06-25,ANA,KCA,False,3,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,7,0,0,0,17,9,1,2,33,4,2,0,0,25,1,1,0,2007,6,25,0,United States,-1,0,-119.681564,36.116203,pacific,16
1211,2007-06-26,ANA,KCA,False,4,12,ANA01,Angel Stadium of Anaheim,Anaheim,CA,46,6,4,0,3,20,5,5,3,36,6,2,1,1,17,8,1,0,2007,6,26,0,United States,-1,0,-119.681564,36.116203,pacific,16
